feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_1_cube
-1.2945576744898581,1.7700729886181954,0.48559896055926044,-0.8218935568990828,-0.16159941777753392,1.0579508502008492,8.731409915129576e-18,1.731945820657707,1.918053005156162e-18,0.0701328155138749,0.931429288879906,0.48161750559893646,-2.669024072312902e-17,-0.8151225247137698,-5.816968774130988e-18,0.21975441537961138,-1.0415341918962855,1.5254400695999908,0.4245265136447165,-2.3107080837726835e-17
0.027768192399903417,-0.8988818112943531,9.425566902940105e-18,1.1781078205616538,-0.9877131055002518,0.8695060906707833,-1.2779882089803614,0.13442240662572028,-0.23792987863636147,2.9021486824782854e-18,0.08590060311684927,0.5736035445346983,-2.669024072312902e-17,2.728733589532685e-17,-0.04028961483663966,2.333839684005154,-1.1583943151806868,0.6254436616084192,7.73590349221666e-18,-1.609638281407672
0.5499663388952428,-1.1600318733965904,9.425566902940105e-18,-2.462342434413816,-1.454809748018862,0.8133452599426353,0.9957403650944727,0.09414946444609264,-2.026062342714635,2.9021486824782854e-18,-2.0680477621283544e-17,0.15539404944166071,-0.23544272209300277,2.728733589532685e-17,-0.011972998609220709,-0.9248443634080152,1.3065334933582853,-0.2304152814184295,7.73590349221666e-18,-2.3107080837726835e-17
-2.526546926936899e-17,-2.014671246653877,9.425566902940105e-18,-3.8443155456350304,1.570715994794323,1.912824623093357,-0.2234679207589249,0.32811755739320486,1.7497688173806771,2.9021486824782854e-18,0.7014094807516047,-1.3843979692184185,0.28113023916355073,0.39899354849668756,0.7636368528649683,-1.9245469549298488e-17,-0.33003729800739606,0.6253432783931673,7.73590349221666e-18,0.3208849791836743
0.08255190390566501,-0.8083098290881278,9.425566902940105e-18,-0.13799956983435785,-0.9094639289590253,1.916478287400673,1.1321838688423453,-0.3102959663418767,-1.8655007635601306,-1.1696670870511172,-0.8507515635369018,1.8609967926634057,-0.13222193011638525,-1.9146298745695205,-5.816968774130988e-18,-0.3437759024484675,0.28547303605032026,-0.012534727101168642,-1.5591116515114642,-0.42185362463823783
0.5549846788752683,0.6510167478862511,9.425566902940105e-18,9.69891804204341e-18,0.4381221191923283,0.8427433460043288,1.7833249440018244,-2.708303376161558e-17,0.4154032245092477,2.9021486824782854e-18,0.5081251587888377,-8.718315776197549e-18,0.8342033183770047,0.5513269971373447,-5.816968774130988e-18,-0.6832806630305955,0.02382804040309046,-0.6626948695582008,0.6712111836292589,-2.3107080837726835e-17
-0.849292221462599,-1.6186069182451357,-0.02931590889181027,0.2002851512515526,0.8066410538618566,1.2286517073136443,0.5471784170352249,-1.625091296807898,0.3604341212911373,2.9021486824782854e-18,-0.3735006935306535,1.026952897151521,1.1699740495618833,0.6281894736463124,-5.816968774130988e-18,-1.39594997094885,1.1645347239193162,2.2286216995066554e-17,0.41239606756409647,-1.7498079997095297
-1.0775573565116874,-1.6521989478760364e-17,0.4060176873027844,9.69891804204341e-18,0.013019027621361232,2.409926522046195e-18,8.731409915129576e-18,0.10511766477031452,1.918053005156162e-18,-0.7724216487233065,0.261295081165267,-0.6392153693639827,-2.669024072312902e-17,-1.0941209690211877,0.6295775827828836,-0.45767118646230515,5.8344825709054345e-18,2.2286216995066554e-17,7.73590349221666e-18,-1.6132237949637196
1.4063902325490434,-1.6521989478760364e-17,9.425566902940105e-18,-0.24524027869950052,-1.657022035168559,-0.19841078165830348,0.4081622338635293,1.0620077879831895,1.918053005156162e-18,2.9021486824782854e-18,0.8616869277626493,-1.0493283747824607,-2.669024072312902e-17,2.728733589532685e-17,0.8568126273719069,1.1505250596401477,2.3788705992256345,-0.8177106818036777,0.509635020823865,0.7484598926897578
0.1040782816593147,-1.6521989478760364e-17,0.3538765252807735,-0.7933791411174487,-0.23883003108653722,0.08836225896739644,-0.2842187770011651,0.020901953954655984,0.18811175036636144,0.6060152858423152,0.9640153594568591,1.474532910458479,-0.11267381580431764,0.8478243299250914,-0.2884937148033001,-1.7670360680311887,0.2492922417694283,2.2286216995066554e-17,0.6064772777646377,0.13456691523452363
1.5750975541449939,0.6505064201751993,0.20315926183157873,-1.7598692357191235,-2.208489117582243,-0.25477429700466786,-0.557075401314999,-0.2684328115863372,1.918053005156162e-18,1.0612441646746267,2.2074000071950297,-8.718315776197549e-18,-0.4017124992667877,0.06826738489225036,-0.689922925151318,-0.04927839299778471,0.07648701805871566,-0.5148704325048613,0.740521453502477,0.9295174578771148
-1.7337701174507307,-0.38623899717193805,-0.8397379544043423,-1.3081187575895772,0.921966068094937,0.7578920491982805,8.731409915129576e-18,-2.708303376161558e-17,0.07872245861561855,0.9457143718526486,-0.5327265945932165,-0.02326241100784889,0.30238947562360347,1.8893544415216859,-0.05086283714187244,1.013590709587192,1.7490197298103933,1.4582579296568492,7.73590349221666e-18,-2.3107080837726835e-17
-2.526546926936899e-17,-1.772130052165157,9.425566902940105e-18,9.69891804204341e-18,-0.305380737869477,-0.5316810057320135,8.731409915129576e-18,0.03775740854226249,-0.3730093542100847,-0.7627693935932224,0.20906506961537344,-1.0988583491150323,0.11373868554989183,2.728733589532685e-17,-1.2017558077389239,-0.6662330892014384,2.2372870450061795,0.8624465558016376,-0.5079129722744095,0.6926875258239346
0.8381776572604164,-1.7924338636181587,1.302462149825714,-0.6666282999474079,0.16831444993732356,-0.680709492556371,1.150929978598521,-2.708303376161558e-17,-0.9842864618745597,0.5034937386473106,-2.0680477621283544e-17,0.8535287365075678,0.25094813377406616,-1.0065702623234944,-1.9639353721679995,0.4342195772850551,0.3554298123678757,-1.583362573527639,7.73590349221666e-18,-0.1808704820083592
1.4560372686964027,-0.21315650342367506,9.425566902940105e-18,-1.0078623608191646,-0.20756756897601403,-2.2669409082225873,-0.9954277840832545,0.5616743892741541,0.6005534699128844,2.9021486824782854e-18,-0.44886226815178504,-8.718315776197549e-18,-1.549583915440195,-0.5665713011395113,-0.20729658584784882,-0.22383210561114375,5.8344825709054345e-18,2.2286216995066554e-17,-0.3722347581252152,-2.3107080837726835e-17
0.921197977036896,0.6795867713338283,0.4273752262324424,0.4064337434869911,-1.4463804910035138,1.1315781872721644,0.29652002745857187,-1.3014715259089011,1.918053005156162e-18,-0.6990312292917054,-2.0680477621283544e-17,0.7988674027852269,-2.669024072312902e-17,-1.705830601695296,-5.816968774130988e-18,-1.9245469549298488e-17,-1.412981976123488,-0.5557961214374251,-1.2525692429029625,0.9684835117227073
-1.4586898195178446,0.23218111747380354,-0.5334561318853749,9.69891804204341e-18,1.9573868455663523,0.9240799634986404,-0.2000781262570157,0.87189699662973,1.92294088154379,0.603549678441229,0.36542102056849723,1.3884531696091869,-2.669024072312902e-17,-0.6436217126887687,-1.7729750200533025,-1.9245469549298488e-17,-1.200667302045411,1.0399410018599924,1.7319011686884267,-2.3107080837726835e-17
-0.41128511183407096,0.7811868511509438,-1.1298770203503534,0.3419502172047382,-8.816882147857303e-18,1.5125626828892398,0.15301609320370615,-0.01854653203645897,1.918053005156162e-18,-0.018964565196011217,0.011432323207404827,0.240197162181687,-2.669024072312902e-17,-0.7321363660912773,-0.7195482903798625,0.6085664710277662,0.07960917352132807,0.06793829967432888,7.73590349221666e-18,0.12450664675731811
0.6449079299982303,-1.6521989478760364e-17,-0.5401490053535352,-0.6870482372506027,0.09664882744809142,-1.9772267239758667,8.731409915129576e-18,1.2236523705667304,0.38283947913448,-0.04513551873166278,-0.3562529409137793,0.27824975603465074,0.7875719768158463,0.6218563451102371,-5.816968774130988e-18,0.9707539907888572,-0.5821394905881083,-0.6698084992257862,0.35401405963699867,-2.3107080837726835e-17
0.4307900019512531,-0.7049304779991232,0.3001666305630891,9.69891804204341e-18,0.5960973340777209,-0.002705957940046389,1.594503392618971,-0.1965547248166713,0.6656278662013637,0.6814370359309174,1.5434807413484246,-8.718315776197549e-18,-0.5001248952725166,2.728733589532685e-17,-0.34789274230534917,1.0964201281209556,0.2876301415948545,-0.6175448464682383,1.3353513091088418,1.6234866751873616
0.9711514956321113,-1.6521989478760364e-17,-1.3835889054891717,9.69891804204341e-18,-2.0287239028267625,-0.4758779698114292,0.8246438970773039,0.4911093554359532,-1.512458557975894,1.4072575439325212,-0.6630146697326894,-2.226341039246802,-0.5908657659615689,0.31078559953826573,-5.816968774130988e-18,-1.9245469549298488e-17,0.112324779693245,-0.15475317900187163,0.6194993615925621,0.6978319761516957
1.1753651640197822,0.5391665353557976,9.425566902940105e-18,9.69891804204341e-18,-8.816882147857303e-18,-0.13469410017147077,-0.5334259231190408,-0.5967429917758106,-0.07086567676175615,0.09722003827983194,-2.0680477621283544e-17,1.7470428115854557,-0.7534022543040216,1.5089388709045888,0.5384867441400534,-1.9245469549298488e-17,-0.6819524923081223,-0.5896594991430159,7.73590349221666e-18,2.8815831231783804
-0.095912082457873,-1.3430284453348702,0.6789537314576245,-2.3327615945332325,0.07094014494100821,0.8813589916534575,-0.5489706912000439,-0.9025787929203044,-0.47814643266270285,0.9572096956583598,1.7518763793440875,0.11173777921330412,-0.5039271928096853,1.3839045513282342,-5.816968774130988e-18,1.118331547960195,5.8344825709054345e-18,-0.2474169890522725,-1.0408523853117384,-2.3107080837726835e-17
0.2580595090216816,-0.33314944499548343,-0.895956352522785,0.22783501823035968,-1.422753744241426,2.409926522046195e-18,1.2908101585707945,0.8193215814543128,1.918053005156162e-18,-0.9298779871923829,-2.0680477621283544e-17,-8.718315776197549e-18,-0.23396905669525278,2.728733589532685e-17,0.8483330207544595,1.6857156997775467,0.5625257442840363,-0.0567494743481815,-1.7751911427946077,-0.8557403558266068
-1.3352949236692317,-1.6521989478760364e-17,1.0048862110281434,-0.9981388449808846,-0.18216529612378476,0.9949886179601275,1.3956413728172432,-2.708303376161558e-17,-1.0151484608858434,-0.46840283212290834,-2.0680477621283544e-17,0.40581071222867293,-0.6351073517687257,2.728733589532685e-17,-5.816968774130988e-18,-0.9079923351912411,0.9034435154754601,2.2286216995066554e-17,0.4612026772018858,-0.4682673372846585
-1.9723083465087425,-1.158700784173635,9.425566902940105e-18,9.69891804204341e-18,-8.816882147857303e-18,-0.7610033794939108,-1.6508737163520741,-2.708303376161558e-17,-1.003337777152063,1.368536624693147,0.1116434825291613,1.0481909966449174,-2.669024072312902e-17,2.728733589532685e-17,0.5694253023054584,0.5363512477766719,-1.355870453157052,2.470969386479955,7.73590349221666e-18,0.43169620930417946
1.1494854998542405,-1.0143455700005628,0.965439340816691,1.0693211998447032,0.5321955402124765,0.005917953184314858,0.769849576258633,-2.708303376161558e-17,1.918053005156162e-18,-0.8114819798358028,0.6644881638682383,0.2313579212467565,0.028634390166465278,1.2699579298443346,-0.39276358616070667,-1.9245469549298488e-17,5.8344825709054345e-18,2.2286216995066554e-17,0.6702025099524637,0.3620026469031945
-2.526546926936899e-17,1.172508050820744,0.39952847515076834,0.4476869153096366,1.9987447022614222,0.9221152594081059,-0.1211738798647805,-2.017033131920943,1.918053005156162e-18,-0.6145072538379683,1.5415819331781737,1.623159909108094,0.6928475504284587,2.728733589532685e-17,0.6466250620295602,-1.9245469549298488e-17,-0.08052188242562049,-1.0104702897090998,-1.3715549994515255,0.003818213516806154
0.10725250208078056,-0.4558292520464249,0.05294613688620819,1.0525549444466071,-8.816882147857303e-18,2.409926522046195e-18,0.638082610319323,1.1820265801874683,1.4683717925233617,2.9021486824782854e-18,-2.0680477621283544e-17,-0.06440713574807327,0.5292823599401363,-1.4331745743619502,-5.816968774130988e-18,-0.5395743195142343,5.8344825709054345e-18,-0.7719609110509912,7.73590349221666e-18,-2.3107080837726835e-17
-0.3159591053461364,0.6736883093605868,0.689374110397023,0.9360916466762839,-8.816882147857303e-18,-0.03357943300000398,1.4878367812924422,-2.708303376161558e-17,-1.4923559427994715,-0.6062987521793748,-1.794058479883493,-0.6875353883753821,0.2173064735103624,0.9962365319267077,-5.816968774130988e-18,-0.3092715779337415,0.8186163106937713,0.33999543301526386,-0.7268562602965342,-2.3107080837726835e-17
0.9634977135303594,1.2202203944925059,9.425566902940105e-18,-0.8553370450614969,0.13722740846500164,0.1650492678177515,0.6093546454719471,-0.5857805770065145,0.35113801074447926,2.9021486824782854e-18,-1.5660981583845035,-0.7439558547190611,-2.669024072312902e-17,-0.2460940053408121,0.10650877861364788,-0.10534171795746057,-0.13593585721361462,2.2286216995066554e-17,-0.7871583211563321,-0.5629305706182401
-0.5582283861949184,0.33229924819411427,2.191501142996233,-1.0850137764467187,-8.816882147857303e-18,2.3870131126541274,-0.7896370185638683,-0.8876380429199459,-0.23310961075135905,2.9021486824782854e-18,-0.3437991554156493,-0.29284980502883323,-0.6964486122047692,2.728733589532685e-17,-0.5583338603059516,-1.9245469549298488e-17,5.8344825709054345e-18,-0.5402727052172579,7.73590349221666e-18,-0.8088310238458848
0.5589724646292618,0.6223843808937448,-0.00890653698977559,1.8245320176185775,0.10509028832625494,2.409926522046195e-18,-0.7589995188117019,-2.708303376161558e-17,0.3425033206721127,-0.08534498737151337,-0.11377100358307435,1.1543969368544411,0.42729116992130434,-0.791276209285778,-5.816968774130988e-18,0.657355550940259,1.5292377675057578,-0.705077444076688,-0.5898912836258109,-2.3107080837726835e-17
-0.1958714951210582,-0.5143807939990639,0.8995609197294852,-0.5404752821612211,0.731477519549873,1.7759539822158656,0.5609598771302604,0.0528109108137401,-0.032448531241652014,2.9021486824782854e-18,0.39586222820609646,-8.718315776197549e-18,-0.4189316355934426,-0.8370717365539613,-0.5023151197420644,1.531852751395057,-0.20129089627881763,-0.33119546410470957,-0.6243983542626117,-0.10808412004415621
-0.1438350299235946,0.43635499104156034,1.1465413541246428,-1.0355139990149942,-0.8633887589736039,2.409926522046195e-18,-1.4792759532639228,0.7721185183334911,1.918053005156162e-18,-0.20380935339413983,-0.7464849365423136,-8.718315776197549e-18,-1.3149313214699447,-0.1320597725312025,-0.4608301426537586,-0.26004592469763643,-1.649060675336994,2.2286216995066554e-17,-0.09742198412491311,0.8070300156916085
-0.77980898634815,0.24230128018931002,1.3091624834280102,-1.3369184566832601,0.7633048764871699,-1.7202974023451685,-0.34746168672293787,-0.17183339446372367,1.918053005156162e-18,2.9021486824782854e-18,-2.0680477621283544e-17,-0.9004843628505914,1.85928929945863,2.728733589532685e-17,-5.816968774130988e-18,0.0978593820014935,0.02547555252725277,0.6871190042586616,1.1604781007009464,2.1920353500853746
-0.3552346743808801,1.6302510387493399,0.4682777100149323,-1.1061049735266697,-8.816882147857303e-18,-0.6670225365158907,-0.35241318222358536,-2.708303376161558e-17,1.918053005156162e-18,-0.8599558377590321,0.3636507637508207,-8.718315776197549e-18,0.9469968155065058,-0.8856941466337447,1.1438851904196368,-1.9245469549298488e-17,0.2018827200540695,2.2286216995066554e-17,7.73590349221666e-18,0.007848818041031878
-0.520323376394113,0.1368214713778339,1.1041784098327632,0.7294311867035806,1.3710458354380362,2.409926522046195e-18,1.0325457485609892,-0.02171058358546498,1.0098208088871221,-0.6394164825927899,-1.524925440685148,-8.718315776197549e-18,-0.18328566434099675,-0.709165759649247,1.4282255119058642,1.1937343728798393,-1.2705643532457902,2.2286216995066554e-17,0.747238670736711,-2.3107080837726835e-17
-2.454688169342613,-1.6521989478760364e-17,0.7894814921708742,-0.036254901089847365,1.8351372575262028,-0.05714727049257285,0.7302380302937069,-2.708303376161558e-17,-0.5394544279849728,2.9021486824782854e-18,0.9125077683576005,0.9655053653307359,-1.1680357896164626,-1.6790124994099305,1.0806545582052187,-0.9150465421379812,0.5712296685130666,1.324089624159653,-0.8842428655205611,0.14657626224438108
-0.7722029446295776,-1.17927000045745,-0.661999696155014,9.69891804204341e-18,0.06952559892375859,2.409926522046195e-18,8.731409915129576e-18,0.7020544033586659,-0.3779978326021505,0.9000256547816102,-0.16109836302965094,-0.17759754252348797,-2.669024072312902e-17,-0.07493601045764721,1.4236165674574794,-1.5570973171462654,-0.2071396846879943,0.8164374983137187,0.7845922491470918,-0.33823760880924214
0.5262145671665188,0.0733936594095681,2.0115439842062637,-1.2208982993237691,2.2102642619928465,0.25489945180524504,8.731409915129576e-18,0.41934255809513876,1.6345038671690204,0.9977331897411769,1.1975605419438908,-8.718315776197549e-18,2.0116767574485857,1.2233249438532767,-5.816968774130988e-18,-1.9245469549298488e-17,1.3423371201796022,-1.7019714941858899,0.6448358839033673,1.509685478560955
-0.7592328016764321,1.107952406406093,-0.5826866173646978,0.6486598096567867,1.8768621079405934,1.1222153836852293,8.731409915129576e-18,1.8577823466068706,1.918053005156162e-18,0.7441413930018268,0.5997006924888236,-8.718315776197549e-18,0.3327318604923851,1.9019455213119902,1.1823784122519263,1.0282705320994818,5.8344825709054345e-18,0.2694702427512747,0.735923427200126,-2.3107080837726835e-17
-2.526546926936899e-17,-1.6521989478760364e-17,9.425566902940105e-18,-0.12398861225114496,-0.3691148977207774,0.661040684651204,0.35984287583308455,0.2144055708958353,0.25644319808370447,-1.6340544132289587,0.10406963605002016,-0.11036149136872488,1.2653387882147948,0.5435564968964745,1.71201783542036,-2.132690719945205,-2.056815140727866,-2.4244643363391103,-1.0973009945614485,-1.048456002309325
-2.526546926936899e-17,1.0550479465944553,-0.5973268350234809,-1.325786296649095,-8.816882147857303e-18,2.409926522046195e-18,8.731409915129576e-18,-1.2268780553836918,-1.3811207838212436,-0.23168562258976003,-2.0680477621283544e-17,-8.718315776197549e-18,-0.604973103203719,-1.0122991365876834,-5.816968774130988e-18,-1.9245469549298488e-17,0.3526768994776161,1.3966216317745714,0.37346768472306047,-0.1839756426351706
0.8674291923496905,-1.6521989478760364e-17,9.425566902940105e-18,9.69891804204341e-18,-8.816882147857303e-18,0.31098223965696625,-1.1334429354573246,0.8922253916510376,-0.10311230971255832,2.072148806114769,0.3140346785408723,-1.3743186430135683,-0.12417427672719653,-0.5867811785800635,-0.16803580244198554,-1.9245469549298488e-17,1.1061446191131674,-0.5607350035664748,0.2622621149296864,-2.3107080837726835e-17
-2.526546926936899e-17,-1.6521989478760364e-17,-0.38925921158381505,1.0190237396504553,0.7611877354695207,-0.9575109629121531,0.422275453314539,0.998163618464034,0.296209436617652,2.9021486824782854e-18,-2.1404373798118197,0.25738327360185126,0.1119301384617535,-1.1806630673853096,0.5874441508287859,0.33738412876096735,-0.9616990295622414,0.15117555332445157,-0.10671075035408888,-2.3107080837726835e-17
-1.3290953837278134,0.3419401666695581,0.23620952603981266,1.7737282964710865,-0.13738321792645433,-0.6410130444017387,8.731409915129576e-18,0.4442241753702866,-1.0291509071900753,2.9021486824782854e-18,0.860995099233011,-0.21360193845226047,-1.428845520825847,2.728733589532685e-17,-5.816968774130988e-18,-1.1091533506030178,-0.7882394122387333,1.2961450337054208,-0.3641339482559538,1.2025971240030384
1.1501905381884268,-1.6521989478760364e-17,-0.030698495085548894,-0.47145673127278936,0.7401340862626931,-0.17683396664220355,-0.17737427315977772,-0.06187504733876794,1.4595152500515938,-1.2620511868483262,-2.0680477621283544e-17,-8.718315776197549e-18,0.5805732716609553,2.728733589532685e-17,-0.1591849350678606,-1.9245469549298488e-17,0.7597712963585682,-1.3817730457220057,0.07344918091307778,-1.289356841314612
0.3994068625859316,-1.6521989478760364e-17,1.252386185121146,-0.27279135850275243,3.0006678430508784,2.409926522046195e-18,-0.6305542629567832,-0.11134225795120563,2.36718704227847,2.9021486824782854e-18,1.4207519650589973,3.4161833315464816,-0.8595688414587548,-0.6508584282884216,-1.4945606445988784,-0.9888244378491501,-0.5597426743178935,-2.04083799105706,-1.3209302774289002,1.19733807721028
-2.526546926936899e-17,0.7005326243620195,0.11041172934927732,-0.06957115535813736,-8.816882147857303e-18,-0.425504872899304,8.731409915129576e-18,-2.708303376161558e-17,0.9384946185585289,1.384578595109921,-0.4927331396415995,-8.718315776197549e-18,1.1844451303276708,0.7087432299261239,0.39950858376524956,0.5056791388658338,0.9619231504809774,-1.4041597910068973,0.4819111735436811,0.4195761199880598
-2.526546926936899e-17,-0.2570368971193202,9.425566902940105e-18,9.69891804204341e-18,-0.21683726956878707,-0.04737337302967913,-1.7658116281776008,0.21226070752908752,-0.5753334965732332,-0.6914600438630393,-0.5635344371958073,-0.17652323723802024,-2.6653394798816845,2.728733589532685e-17,0.6028363706212072,-0.4392455507680476,5.8344825709054345e-18,1.3874247378982563,-1.1933081223068855,-2.3107080837726835e-17
-0.2229103178101942,-0.5970012910590478,0.006346664153376787,-0.007548145702468796,0.146911084389363,-0.26360020610716406,8.731409915129576e-18,-2.708303376161558e-17,-0.5356541509302492,2.9021486824782854e-18,0.7386775330557965,-8.718315776197549e-18,-2.669024072312902e-17,0.15776373766318988,1.642654757767488,0.9751336636524447,0.6071753726786526,-0.03497240861067386,-0.76515551540777,-0.3034998637239617
0.3381926361626588,-0.04410511428425858,9.425566902940105e-18,0.5312467168803613,0.673974142469537,-0.337262401210325,1.5227147534660932,-0.545769027199393,1.142454934381259,-0.6026982391152549,0.8226623621586314,-8.718315776197549e-18,0.809675012220337,0.623612163334023,-5.816968774130988e-18,-1.0233447113882987,-0.30439229072253016,-0.29063113492713655,1.7461119274896353,-1.531276840801798
-2.369228257735021,-1.3103665395315345,0.20456361234450973,-0.2585885384192892,0.5367335132963672,2.409926522046195e-18,0.8376023198935166,0.18026461251535755,-0.04232520233222161,1.8358337863324612,-2.0680477621283544e-17,-8.718315776197549e-18,1.1034874953365787,0.7132409675525218,-0.25022562760554595,-1.9245469549298488e-17,5.8344825709054345e-18,2.5718061219876756,2.2425075939141594,-1.7720143198975322
-0.4089345023433269,-0.6071908960372726,9.425566902940105e-18,-1.227081243788564,-8.816882147857303e-18,1.2527988299939454,8.731409915129576e-18,-0.661002205398234,1.918053005156162e-18,-0.40484922320447264,-0.9771507836242761,1.42136313302784,-2.669024072312902e-17,-0.22376476556954591,-5.816968774130988e-18,-0.10427552505706048,5.8344825709054345e-18,1.9427417171128163,7.73590349221666e-18,0.20710462972219126
-2.526546926936899e-17,-1.1144692518384798,0.020455909383389537,-1.5151863879693679,0.6992043273307452,2.409926522046195e-18,0.6864789130859065,-1.4105560232475596,-1.0187901840722413,-1.0165924589264692,-0.2670582618861091,0.2811243663747038,-0.6814359728160133,0.8698414368020643,-0.6257817561410245,-1.9245469549298488e-17,-0.6405931021652792,1.0516143686113206,-1.4285968605436106,-1.1831523944773803
-0.0483205123553519,-2.545141028453993,1.5269468798619494,0.5161201034899936,1.7658957854647435,2.409926522046195e-18,-0.41760426485994645,1.935861784811329,2.4027983619437543,-0.4524860291255204,-2.0680477621283544e-17,0.3934670183258566,-2.669024072312902e-17,2.728733589532685e-17,-5.816968774130988e-18,-0.20213757276452682,-0.17994872271502907,-0.3527509789281247,7.73590349221666e-18,-1.388259674058661
-2.526546926936899e-17,-1.6521989478760364e-17,1.0320381883657725,-0.1319791824261937,-0.40045799410002186,-0.4519580377574106,0.7081482365781556,1.0113804483842261,-0.39873762062047047,0.362405759989443,0.6286645081732184,-1.0476345070185789,-2.669024072312902e-17,2.728733589532685e-17,1.1843680495270086,0.8961488012695297,-0.7575727836052003,2.2286216995066554e-17,0.7545174359363924,0.5617390939069153
-0.9392615734518237,1.3200194831533045,0.6158639243531802,-0.6782758456970598,-0.8410448527299293,1.199019201218631,-2.1958619457994155,-0.6593215073285791,1.918053005156162e-18,2.9021486824782854e-18,0.5556973748689229,1.0627854405007178,-0.7020679449358989,-0.27847288089159156,-5.816968774130988e-18,-1.9245469549298488e-17,-1.1856535790486897,1.7093681929735502,-0.027152547046506024,-2.3107080837726835e-17
1.360769986548669,-0.5096694089031762,0.2611749763461291,-0.2613414479087585,-0.6625381144530448,1.1853274352893939,-0.8414702630206767,0.424141447810585,0.4835064542799724,-1.1131269769072496,0.3170594895041732,-1.874461922189552,2.3032988042603884,2.728733589532685e-17,-1.9878311187750441,-1.9245469549298488e-17,0.20983245889094046,2.2286216995066554e-17,7.73590349221666e-18,0.9192464643474539
-0.056529079891879774,1.975730025733399,-0.8867174687945057,9.69891804204341e-18,0.30992173754767527,-0.594374660087043,0.8738672292730095,-2.708303376161558e-17,0.2612178837275373,0.10839369396588806,-2.0680477621283544e-17,1.1725848015704428,-0.6367767463665576,0.4918933836489055,0.18586086214458175,-1.3855158146774131,0.16380776348720777,0.022094870023902088,0.741072120355693,0.8352294327223837
-2.526546926936899e-17,0.6642659536424521,-0.10241181257811735,9.69891804204341e-18,-8.816882147857303e-18,-1.511020972783187,-1.4485776576662635,-2.708303376161558e-17,-0.52069573879951,2.9021486824782854e-18,1.2788214315507265,-8.718315776197549e-18,-2.669024072312902e-17,2.728733589532685e-17,-5.816968774130988e-18,-1.9245469549298488e-17,-1.0589661337687133,2.2286216995066554e-17,-0.6516989006621685,-2.3107080837726835e-17
0.5897680458484559,-1.6521989478760364e-17,0.1486062309775735,9.69891804204341e-18,1.0202939368374224,-1.1187455243490687,8.731409915129576e-18,-1.2579917673125935,1.7761743206294431,2.9021486824782854e-18,1.9138918756786518,0.6206613418149974,-2.669024072312902e-17,1.1857446914626466,-0.8073954326711026,-1.9245469549298488e-17,5.8344825709054345e-18,-0.8352865097261362,1.086870871010471,-0.1437716383815153
-2.526546926936899e-17,-1.6521989478760364e-17,9.425566902940105e-18,0.056933323869586584,0.3482808189976272,-0.18721202417793262,0.1856401546873539,0.7139857138169035,0.4980822353063912,2.9021486824782854e-18,0.08950547565369418,0.1504200550771879,-0.08055800542044171,-0.42529946466919366,-0.8570899854188239,0.2782008511468632,-1.092788999690786,2.2286216995066554e-17,0.5971408664308755,-2.3107080837726835e-17
0.5566733362200564,-1.6521989478760364e-17,9.425566902940105e-18,-0.6922963009280425,-8.816882147857303e-18,-0.3193973537467432,1.0969827422889542,-0.0782574465654507,-2.6697045137946795,-1.3275554087752135,-2.0680477621283544e-17,-0.9028809485573634,1.0204499964129143,-1.9121944794169958,-0.5411397811017185,1.1162038057604,1.258226999506744,0.19022963881197338,-1.3768132581756405,-2.3107080837726835e-17
-1.602554559584853,-1.6521989478760364e-17,9.425566902940105e-18,0.2874746029733851,0.011410625363805967,1.646730624842314,8.731409915129576e-18,-2.708303376161558e-17,1.918053005156162e-18,1.5347975197285086,-0.4000044094326562,0.2514735330940975,1.2506913701793865,-0.4281075086062823,-0.3291460704447221,-1.9245469549298488e-17,5.8344825709054345e-18,1.862121953501896,7.73590349221666e-18,-1.642953754141032
-2.526546926936899e-17,0.633828422036915,0.14401070385254033,0.5011045855849781,-0.46680467418546046,2.409926522046195e-18,0.5255846749708544,-0.6643197126667286,0.5475919746885205,-2.8253838548947567,0.90575295691892,1.5891374850745874,-0.4845639590650452,-0.8688104395739773,0.1364470922075309,0.7692743641128867,-1.4384375563290765,-2.077690041622174,-0.590292229798732,0.6165660372467648
-2.526546926936899e-17,1.168993419013223,9.425566902940105e-18,-0.00335980054881745,-8.816882147857303e-18,2.409926522046195e-18,0.7101297882674235,-0.5376296035777395,-0.4997419214236057,2.9021486824782854e-18,-2.0680477621283544e-17,0.355517613403195,-2.669024072312902e-17,-0.9965862936822535,0.7521842828519311,-1.9245469549298488e-17,-0.15437715273023603,-3.0875672908113505,-2.4655258155821738,0.16608439481220386
-1.0765386972148008,-1.6521989478760364e-17,-0.16617969710899885,9.69891804204341e-18,1.766504192550862,0.21366400017218073,0.8213417026676416,0.9442305668211435,1.3502761629640954,2.9021486824782854e-18,-2.0680477621283544e-17,-0.3646099268304897,-0.7571713145428048,0.3009817905483185,-1.9169441391812074,0.3766119084140682,0.3112056527878018,2.2286216995066554e-17,1.3361115173243,0.21301750400930622
